[2024-05-22 05:12:49,674] HTTP/1.1[127.0.0.1] 22ms 404 GET /status
[2024-05-22 05:29:00,357] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/8c10222d11a27a76e0bb29224c6f743c.svg
[2024-05-22 05:29:00,356] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/be9919971db8b464b1baf82a3873d1ab.svg
[2024-05-22 05:29:00,358] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/874270d66e9553b21e76dc1d433ba4a9.svg
[2024-05-22 05:29:00,363] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/67f96b2f0df34ce53d7651ade04d1e0b.svg
[2024-05-22 05:29:00,362] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/8d15de04f5f6e8e89cab4e5eb237f607.svg
[2024-05-22 05:29:00,368] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/9e2f2b3ac5784152799cde822b9ebc29.svg
[2024-05-22 05:29:00,368] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/e0932aed817435f70cf058dd3261ae1c.svg
[2024-05-22 05:29:00,371] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/dd8a91b8196000643e3383d81c659ecb.svg
[2024-05-22 05:29:00,371] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/740ef4bf1d15794bfbeb7a4ee804a760.svg
[2024-05-22 05:29:00,377] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/496fa4662f48d2d7e3bd946177905dc4.svg
[2024-05-22 05:29:00,378] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/60fde7fc2f6005c1131b87ce63370ffd.svg
[2024-05-22 05:29:00,383] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/0f124ae33af5a9291262592979c90f55.svg
[2024-05-22 05:29:00,387] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/8b293d984cea7db72e62598083dc759d.svg
[2024-05-22 05:29:00,389] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/c0799ebf1d583d0d38408484bb56ec44.svg
[2024-05-22 05:29:00,389] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/d089645e2ba9f431431b479cc902bf43.svg
[2024-05-22 05:29:00,390] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/e33a49a9a071a76dd393f2928ce0f808.svg
[2024-05-22 05:29:00,391] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/fb5437d371f4dc6261e9f4e5bd21628d.svg
[2024-05-22 05:29:00,393] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/c3aeac0dad1dfcc917a721a975ea29dd.svg
[2024-05-22 05:29:00,395] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/c858787cf95b92f694dbe1d296a8a5d4.svg
[2024-05-22 05:29:00,401] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/ed091b887cafb2adbf04a411d7ac40fa.svg
[2024-05-22 05:29:00,401] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/6073ddcffcc7c715883b34f702bef924.svg
[2024-05-22 05:29:00,402] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/b6d4d1f6c34ca7e148035b1aea886080.svg
[2024-05-22 05:29:00,403] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/e6739f404c969d6225b48df00169ca8f.svg
[2024-05-22 05:29:00,407] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/3c896bfdad2f76fe0945fe43d776a9ab.svg
[2024-05-22 05:29:00,408] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/a816f3a2978c63034949667c78ebf5fd.svg
[2024-05-22 05:29:00,414] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/a46829f17f8f3c4c5a5929be8e3fc599.svg
[2024-05-22 05:29:00,413] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/6d60cee3ee8d6bee9a372599dea4a426.svg
[2024-05-22 05:29:00,416] HTTP/1.1[172.31.0.1] 4ms 200 GET /manage/react/images/bfeadb02a0e0566b376450d23682c523.svg
[2024-05-22 05:29:00,416] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/896330b72092b57179e09d43f831211b.svg
[2024-05-22 05:29:00,420] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/f06d254d5978e4b0223fa242514e55e1.svg
[2024-05-22 05:29:00,422] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/8ee3aa6a7feaf34c5cc806f645cfd3c6.svg
[2024-05-22 05:29:00,424] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/59c5190c55c637cc6786bcab140eb22c.svg
[2024-05-22 05:29:00,425] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/5f734d921b0b2e2fa02cc33367a1d33e.svg
[2024-05-22 05:29:00,425] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/b4f4b90da30103ef9cb0554e0111ea0d.svg
[2024-05-22 05:29:00,427] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/9ebe47ebe8928cd80ea971f6cc7a2760.svg
[2024-05-22 05:29:00,434] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/92e9f832a28fd293035e21d9b6983790.svg
[2024-05-22 05:29:00,433] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/76c434a613ae0b6e08fc3d2e8c244e52.svg
[2024-05-22 05:29:00,435] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/60fbc221d84de9fb44f0d70882a393fc.svg
[2024-05-22 05:29:00,436] HTTP/1.1[172.31.0.1] 4ms 200 GET /manage/react/images/e147bd2bb2aa7f31e3804673c8564340.svg
[2024-05-22 05:29:00,437] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/bb49a4035c384be9926bac6004bea21f.svg
[2024-05-22 05:29:00,439] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/b66578a5c732da35e2c8af86e46ff93b.svg
[2024-05-22 05:29:00,445] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/d4811c278d659bb33f910685dd356ad8.svg
[2024-05-22 05:29:00,445] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/3241e92770d44bbe8518b3ed7cabab9a.svg
[2024-05-22 05:29:00,445] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/b8c9f5e4fa65dc17c5f07773616fa3cb.svg
[2024-05-22 05:29:00,445] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/992459a3d0f22849b493a540e1564bb0.svg
[2024-05-22 05:29:00,446] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/c5eb7f233b097ecfc5f78b3959907dcc.svg
[2024-05-22 05:29:00,452] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/7b131ab3ceaf55696b688d2617f21f54.svg
[2024-05-22 05:29:00,454] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/433deb3d047d08459797f7a9da38685f.svg
[2024-05-22 05:29:00,454] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/99af5a94b011d565f7ab92338a3a8186.svg
[2024-05-22 05:29:00,455] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/c2e1a15939a23c5894eb4af1f20e3e73.svg
[2024-05-22 05:29:00,456] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/1798270ba5e7dc130458959dccc26b22.svg
[2024-05-22 05:29:00,458] HTTP/1.1[172.31.0.1] 5ms 200 GET /manage/react/images/0b41df77e951a30bbfccfd0a3714a1a3.svg
[2024-05-22 05:29:00,463] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/68e1ce3359df0808db9cc34dcb488c4b.svg
[2024-05-22 05:29:00,463] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/20a1d020151e19375915c509633d5018.svg
[2024-05-22 05:29:00,464] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/d0787677f0d7c9cdaa8f6acca3f19245.svg
[2024-05-22 05:29:00,467] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/bbc22e414bad33de0d15531e95a2cf3f.svg
[2024-05-22 05:29:00,469] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/12f36eed83fdf6fa33bccb7eae18286a.svg
[2024-05-22 05:29:00,469] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/ea95116f76c82964116d1575f7b8376a.svg
[2024-05-22 05:29:00,474] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/562edca5bb39d66f4c9238a36295187b.svg
[2024-05-22 05:29:00,476] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/b908edaecfb2ef51ac70b6bf7457ef2c.svg
[2024-05-22 05:29:00,476] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/0811a0517cf38bb44f513ab15b7532de.svg
[2024-05-22 05:29:00,481] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/625aca9e928c0eb9f463099945b9b115.svg
[2024-05-22 05:29:00,483] HTTP/1.1[172.31.0.1] 4ms 200 GET /manage/react/images/b314986b75f2a81f557544f73e2cd203.svg
[2024-05-22 05:29:00,484] HTTP/1.1[172.31.0.1] 4ms 200 GET /manage/react/images/17909e3784b7d4ef90efeae63ef194b4.svg
[2024-05-22 05:29:00,492] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/0cacf46e6f473fa88781120f370d6107.svg
[2024-05-22 05:29:00,493] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/7fe5146baf52818fc8f0845a0b36d3da.svg
[2024-05-22 05:29:00,495] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/6560d76bf10093362d933d31d620b17f.svg
[2024-05-22 05:29:00,495] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/bde74c6da4f2cff6fe3ae84b510b1857.svg
[2024-05-22 05:29:00,497] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/1c3a5554a0d8d1afaaf56164415da91c.svg
[2024-05-22 05:29:00,498] HTTP/1.1[172.31.0.1] 7ms 200 GET /manage/react/images/38e27b684c0a7f079cc7e1762e5e1ade.svg
[2024-05-22 05:29:00,503] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/1e97e8d76fe2d553eedddc23f833bfe5.svg
[2024-05-22 05:29:00,503] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/5b9ff36c7fed044c253162373820d80a.svg
[2024-05-22 05:29:00,508] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/4ac5124fbf60fcff6808515904a79f04.svg
[2024-05-22 05:29:00,510] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/405a2c5f036343f54f0e46ab054e7cf8.svg
[2024-05-22 05:29:00,510] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/3b1c9fb5c651a0bda66739b990a1456d.svg
[2024-05-22 05:29:00,510] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/1f545eb99b323d22b91e51b9e56df808.svg
[2024-05-22 05:29:00,518] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/5b654e1a7246e45c6577b66c7b935620.svg
[2024-05-22 05:29:00,518] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/c36d1991b52ce043a0ae18b32a4da5da.svg
[2024-05-22 05:29:00,524] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/522d898c19396a45caa51ed0f0f2543e.svg
[2024-05-22 05:29:00,524] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/b84444bf8d98e48c8b0055e54071d918.svg
[2024-05-22 05:29:00,525] HTTP/1.1[172.31.0.1] 4ms 200 GET /manage/react/images/5e6ed3f10d1de224079d77fe6f59ce97.svg
[2024-05-22 05:29:00,524] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/291d0fb654f2738012dabe35f370a1cd.svg
[2024-05-22 05:29:00,528] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/14e7052257d9914b613fc992186d2e90.svg
[2024-05-22 05:29:00,530] HTTP/1.1[172.31.0.1] 4ms 200 GET /manage/react/images/31fbdc5b5842cfa094afed00d9baf083.svg
[2024-05-22 05:29:00,537] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/50623e6a761b392b5381ce35e8a77f99.svg
[2024-05-22 05:29:00,540] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/ae547dbec390990657f9d8acd33fbea4.svg
[2024-05-22 05:29:00,543] HTTP/1.1[172.31.0.1] 4ms 200 GET /manage/react/images/788f3e2af54fdedc56e32d20777fcf5b.svg
[2024-05-22 05:29:00,546] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/9c26f60a63bf575c6b7be3eec11e3043.svg
[2024-05-22 05:29:00,548] HTTP/1.1[172.31.0.1] 4ms 200 GET /manage/react/images/fd663a70a1a92a395078c36bc5d122ad.svg
[2024-05-22 05:29:00,550] HTTP/1.1[172.31.0.1] 10ms 200 GET /manage/react/images/497ee5b9544ffc29720476b7085f7503.svg
[2024-05-22 05:29:00,552] HTTP/1.1[172.31.0.1] 4ms 200 GET /manage/react/images/88c89454adfe247406b430a46c965da8.svg
[2024-05-22 05:29:00,556] HTTP/1.1[172.31.0.1] 8ms 200 GET /manage/react/images/8a194685378977299ae31f5e940b2d58.svg
[2024-05-22 05:29:00,557] HTTP/1.1[172.31.0.1] 5ms 200 GET /manage/react/images/c3647d9bc890d2ebd383b80a3812e52f.svg
[2024-05-22 05:29:00,558] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/50cd91018d742d2f5c31a158d417ea87.svg
[2024-05-22 05:29:00,557] HTTP/1.1[172.31.0.1] 9ms 200 GET /manage/react/images/025deae88a72695eb60991ab1247714f.svg
[2024-05-22 05:29:00,560] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/ed6d5f37779af38911b0b7cb2212e30d.svg
[2024-05-22 05:29:00,562] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/d40761f21eebb19082ad74bd401555ee.svg
[2024-05-22 05:29:00,566] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/be11ef3932f4010356d708d10c60f1e9.svg
[2024-05-22 05:29:00,571] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/ae65659236a7e348402799477237e6fa.svg
[2024-05-22 05:29:00,571] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/a8b13525ee3b82f901196668f4733097.svg
[2024-05-22 05:29:00,572] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/d3ddd6025a06a78535b0d432d14905bf.svg
[2024-05-22 05:29:00,574] HTTP/1.1[172.31.0.1] 5ms 200 GET /manage/react/images/9fd1fcbfedb5ace0e6e61a88b3fc3402.svg
[2024-05-22 05:29:00,577] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/8754eddfe66cfeebda8977e08505dfdb.svg
[2024-05-22 05:29:00,580] HTTP/1.1[172.31.0.1] 5ms 200 GET /manage/react/images/79b02850081e27b3ba209e6ae60ad50f.svg
[2024-05-22 05:29:00,584] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/eb1e00b870d7f0784288d76eb3bfc1d5.svg
[2024-05-22 05:29:00,587] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/6b3aef51e8b58cf029a85087e87591b5.svg
[2024-05-22 05:29:00,584] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/b2cd5a9a011fd43f115a2c5e2c9f91e5.svg
[2024-05-22 05:29:00,589] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/4952d5bf33f73b27ccfe260531eb66f3.svg
[2024-05-22 05:29:00,584] HTTP/1.1[172.31.0.1] 5ms 200 GET /manage/react/images/859836e7f7e23c3e620dc34e4bf47c79.svg
[2024-05-22 05:29:00,592] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/b37358a1a76ab385e4ea28f3732b7f57.svg
[2024-05-22 05:29:00,595] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/e3ac728c6286182ecee6047ba2d84627.svg
[2024-05-22 05:29:00,598] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/b5840a84dc1fc44424947f817a83b8ce.svg
[2024-05-22 05:29:00,600] HTTP/1.1[172.31.0.1] 3ms 200 GET /manage/react/images/6ac3949a90f1620a287b06e2b4cb3bc2.svg
[2024-05-22 05:29:00,597] HTTP/1.1[172.31.0.1] 2ms 200 GET /manage/react/images/a9ff495dd331a2364facd4ad5d6891a3.svg
[2024-05-22 05:29:00,602] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/4396b867b33acac643e6d978fb99f1ac.svg
[2024-05-22 05:29:00,606] HTTP/1.1[172.31.0.1] 1ms 200 GET /manage/react/images/cd346cdc7caa416803025986e843a600.svg
[2024-05-22 05:29:00,606] HTTP/1.1[172.31.0.1] 4ms 200 GET /manage/react/images/3e72015c537875435192c3b2d832042e.svg
[2024-05-22 05:29:01,094] HTTP/1.1[172.31.0.1] 5ms 200 GET /v2/api/site/default/hotspot/info
[2024-05-22 05:29:02,858] HTTP/1.1[172.31.0.1] 17ms 200 GET /v2/api/site/default/alert/dashboard
[2024-05-22 05:29:09,885] HTTP/1.1[172.31.0.1] 16ms 200 GET /v2/api/site/default/device?separateUnmanaged=true&includeTrafficUsage=true
[2024-05-22 05:29:11,853] HTTP/1.1[172.31.0.1] 10ms 200 GET /v2/api/site/default/clients/active?includeTrafficUsage=true&includeUnifiDevices=true
[2024-05-22 05:29:13,838] HTTP/1.1[172.31.0.1] 6ms 200 GET /v2/api/site/default/clients/history?onlyNonBlocked=true&includeUnifiDevices=true&withinHours=24
